time,gFx,gFy,gFz,gFTotal
700.6229901313782,-0.08197021484375,-0.08197021484375,-0.9440460205078125,0.951
701.6234359741211,-0.07550048828125,-0.0786590576171875,-0.8874664306640625,0.894
702.6243109703064,-0.03662109375,-0.10211181640625,-0.920074462890625,0.926
703.6252551078796,-0.00439453125,-0.135406494140625,-1.0531158447265625,1.062
704.6258401870728,0.1058502197265625,-0.04217529296875,-0.8003387451171875,0.808
705.6267762184143,-0.036651611328125,-0.0590057373046875,-0.944305419921875,0.947
706.6279602050781,-0.047271728515625,-0.1145782470703125,-1.04547119140625,1.053
707.6291930675507,-0.040618896484375,-0.0504150390625,-0.898193359375,0.901
708.6298310756683,-0.0456695556640625,-0.09234619140625,-0.9853668212890625,0.991
709.6308259963989,-0.0214996337890625,-0.1046295166015625,-0.9939422607421875,1.0
710.6319699287415,-0.0453033447265625,-0.124786376953125,-0.98773193359375,0.997
711.6327860355377,-0.02935791015625,-0.110595703125,-0.9936065673828125,1.0
712.6332530975342,-0.016571044921875,-0.0865020751953125,-0.9658660888671875,0.97
713.6342911720276,-0.02484130859375,-0.0882110595703125,-0.9922027587890625,0.996
714.6352429389954,-0.03973388671875,-0.1046600341796875,-1.0064849853515625,1.013
715.6363301277161,-0.07635498046875,-0.1021575927734375,-0.9850921630859375,0.993
716.6365261077881,-0.08258056640625,-0.09716796875,-0.9440155029296875,0.953
717.6383309364319,-0.0406951904296875,-0.1064300537109375,-1.022430419921875,1.029
718.6389200687408,-0.05133056640625,-0.0636444091796875,-1.0192718505859375,1.023
719.6394019126892,-0.0737457275390625,-0.1059722900390625,-1.0418548583984375,1.05
720.6404151916504,-0.0090179443359375,-0.0667266845703125,-1.045379638671875,1.048
721.6415991783142,-0.0683746337890625,-0.0916900634765625,-0.9764404296875,0.983
722.6423721313477,-0.0698089599609375,-0.140045166015625,-1.007598876953125,1.02
723.6433260440826,-0.081939697265625,-0.102264404296875,-1.0138092041015625,1.022
724.6442651748657,-0.043121337890625,-0.027801513671875,-0.9615631103515625,0.963
725.6452178955078,-0.0618896484375,-0.0735015869140625,-1.016937255859375,1.021
726.6457600593567,-0.049346923828125,-0.0416717529296875,-0.963165283203125,0.965
727.6470189094543,-0.0309295654296875,-0.1030426025390625,-1.016998291015625,1.023
728.6478540897369,0.0325775146484375,-0.0558013916015625,-0.9451904296875,0.947
729.648668050766,-0.0137176513671875,-0.0821685791015625,-0.97833251953125,0.982
730.6495630741119,-0.052093505859375,-0.066558837890625,-0.9554595947265625,0.959
731.6505661010742,-0.040008544921875,-0.0400848388671875,-1.0953369140625,1.097
732.6518030166626,-0.0391845703125,-0.1002960205078125,-1.0595550537109375,1.065
733.652321100235,-0.1116485595703125,-0.0751495361328125,-0.9612274169921875,0.971
734.6535980701447,-0.073455810546875,-0.031768798828125,-0.9946441650390625,0.998
735.6542310714722,-0.0304412841796875,-0.00433349609375,-0.9560546875,0.957
736.6553690433502,-0.0521697998046875,-0.091064453125,-1.0413360595703125,1.047
737.6562910079956,-0.0421905517578125,-0.036285400390625,-1.035125732421875,1.037
738.6569361686707,-0.0330352783203125,-0.0635986328125,-0.9730224609375,0.976
739.6582000255585,0.0167999267578125,-0.04949951171875,-0.791748046875,0.793
740.6590180397034,-0.0423126220703125,-0.0880279541015625,-1.0597686767578125,1.064
741.659508228302,-0.0274658203125,-0.06207275390625,-1.051300048828125,1.053
742.6602659225464,-0.0299072265625,-0.0818634033203125,-1.0058746337890625,1.01
743.661383152008,-0.03057861328125,-0.1084442138671875,-1.080841064453125,1.087
744.6620669364929,-0.03497314453125,-0.1104736328125,-0.96221923828125,0.969
745.6633019447327,0.0095672607421875,-0.06903076171875,-0.984649658203125,0.987
746.6640510559082,0.09942626953125,-0.103851318359375,-1.009246826171875,1.019
747.6651082038879,-0.012420654296875,-0.10504150390625,-1.0765228271484375,1.082
748.6658759117126,-0.002227783203125,-0.088470458984375,-0.993255615234375,0.997
749.6670861244202,0.028778076171875,-0.0753021240234375,-1.0633392333984375,1.066
750.6678640842438,0.01177978515625,-0.0743865966796875,-0.994873046875,0.998
751.6689701080322,-0.02923583984375,-0.0417938232421875,-1.112335205078125,1.114
752.6700658798218,-0.0045928955078125,-0.064422607421875,-0.9659423828125,0.968
753.6706161499023,0.0450897216796875,-0.0581207275390625,-0.9601898193359375,0.963
754.6717009544373,0.0544891357421875,-0.0449066162109375,-0.8440704345703125,0.847
755.6725270748138,-0.0589141845703125,-0.1522979736328125,-1.0692291259765625,1.082
756.6731672286987,0.0976104736328125,-0.1225433349609375,-1.068572998046875,1.08
757.67400598526,-0.03558349609375,-0.0963287353515625,-1.002838134765625,1.008
758.6750822067261,0.00860595703125,-0.044464111328125,-0.9547271728515625,0.956
759.675901889801,-0.060394287109375,-0.106475830078125,-1.086181640625,1.093
760.6769490242004,0.02850341796875,-0.0537261962890625,-0.9483184814453125,0.95
761.6777760982513,-0.012115478515625,-0.0736083984375,-0.9434967041015625,0.946
762.6784482002258,-0.0015411376953125,-0.089141845703125,-1.0088958740234375,1.013
763.6796360015869,-0.0126495361328125,-0.0810089111328125,-0.9701995849609375,0.974
764.6805760860443,-0.0245819091796875,-0.0982666015625,-0.9830780029296875,0.988
765.6813681125641,-0.0240325927734375,-0.097320556640625,-1.0477294921875,1.053
766.6825060844421,-0.0266265869140625,-0.0919342041015625,-1.0180816650390625,1.023
767.6833550930023,0.01263427734375,-0.0764007568359375,-0.96246337890625,0.966
768.6843571662903,-0.0015411376953125,-0.07745361328125,-1.1061859130859375,1.109
769.6853621006012,-0.0186614990234375,-0.0839080810546875,-0.9179840087890625,0.922
770.6862139701843,-0.0437164306640625,-0.071563720703125,-1.0034942626953125,1.007
771.6874861717224,-0.0546112060546875,-0.10565185546875,-1.014556884765625,1.022
772.6878070831299,-0.0142669677734375,-0.1094818115234375,-1.04803466796875,1.054
773.6888470649719,-0.0313568115234375,-0.10296630859375,-1.07904052734375,1.084
774.6897621154785,-0.098358154296875,-0.1043701171875,-0.9820098876953125,0.992
775.6904230117798,-0.053192138671875,-0.1423187255859375,-1.123687744140625,1.134
776.691376209259,-0.01318359375,-0.0913238525390625,-0.9888763427734375,0.993
777.6922779083252,-0.0370025634765625,-0.106781005859375,-1.0345611572265625,1.041
778.6933178901672,-0.040924072265625,-0.135528564453125,-1.1761016845703125,1.185
779.6941709518433,-0.0618896484375,-0.12750244140625,-1.1390838623046875,1.148
780.6950449943542,-0.0027313232421875,-0.1145172119140625,-0.86212158203125,0.87
781.6958260536194,-0.0481719970703125,-0.123291015625,-1.01220703125,1.021
782.6966280937195,0.00140380859375,-0.1054229736328125,-0.9293670654296875,0.935
783.6976170539856,-0.0440673828125,-0.1080322265625,-1.0396728515625,1.046
784.6984028816223,-0.0108489990234375,-0.17193603515625,-1.2880401611328125,1.3
785.6993741989136,-0.016143798828125,-0.116943359375,-0.9624481201171875,0.97
786.7006049156189,0.0411529541015625,-0.1440582275390625,-0.84381103515625,0.857
787.7013380527496,-0.0371551513671875,-0.124664306640625,-0.9671478271484375,0.976
788.702220916748,-0.0440521240234375,-0.1162567138671875,-0.995635986328125,1.003
789.7032451629639,-0.0251617431640625,-0.1288909912109375,-0.962188720703125,0.971
790.7039799690247,-0.0048828125,-0.1096954345703125,-0.950897216796875,0.957
791.7049989700317,-0.0452880859375,-0.1114654541015625,-0.9811248779296875,0.988
792.7056820392609,-0.0171051025390625,-0.1274871826171875,-1.013946533203125,1.022
793.7065529823303,-0.0204620361328125,-0.1159210205078125,-0.9469451904296875,0.954
794.7070169448853,-0.0480499267578125,-0.132843017578125,-0.9437255859375,0.954
795.7083120346069,-0.0672760009765625,-0.1330413818359375,-1.0342559814453125,1.045
796.708820104599,-0.0011138916015625,-0.132354736328125,-0.95843505859375,0.968
797.7097539901733,0.0010528564453125,-0.12213134765625,-0.9854278564453125,0.993
798.710930109024,-0.036773681640625,-0.1239013671875,-0.999237060546875,1.008
799.7114610671997,-0.0428619384765625,-0.1092529296875,-1.0336761474609375,1.04
800.7125070095062,-0.0142364501953125,-0.1100921630859375,-0.9869232177734375,0.993
801.7132902145386,-0.05224609375,-0.110687255859375,-0.9691314697265625,0.977
802.7142660617828,-0.058929443359375,-0.1512451171875,-0.9966278076171875,1.01
803.7152800559998,-0.014923095703125,-0.0894622802734375,-0.971649169921875,0.976
804.7162430286407,-0.03533935546875,-0.157989501953125,-0.9623260498046875,0.976
805.7167601585388,-0.0279693603515625,-0.0967864990234375,-0.953399658203125,0.959
806.717719078064,-0.00262451171875,-0.010223388671875,-0.9904327392578125,0.99
807.7187252044678,-0.051910400390625,-0.1038818359375,-1.0446929931640625,1.051
808.7195470333099,0.006439208984375,-0.0266571044921875,-0.9721832275390625,0.973
809.7206110954285,-0.028778076171875,-0.079345703125,-0.9930877685546875,0.997
810.7216629981995,-0.029937744140625,-0.10736083984375,-1.06085205078125,1.067
811.722284078598,-0.019195556640625,-0.09722900390625,-0.9805145263671875,0.986
812.7231600284576,-0.1055450439453125,-0.074249267578125,-0.97174072265625,0.98
813.7240719795227,-0.077911376953125,-0.09918212890625,-1.00457763671875,1.012
814.7266402244568,-0.03289794921875,-0.075531005859375,-1.015869140625,1.019
815.7271540164948,-0.0641326904296875,-0.076080322265625,-1.0084991455078125,1.013
816.7279720306396,-0.006866455078125,-0.0932464599609375,-0.965423583984375,0.97
817.7288842201233,-0.0519866943359375,-0.1221466064453125,-0.904571533203125,0.914
818.7315359115601,-0.1001129150390625,-0.085784912109375,-0.978515625,0.987
819.7308690547943,-0.0645904541015625,-0.100006103515625,-1.01544189453125,1.022
820.7314519882202,-0.055999755859375,-0.1022796630859375,-0.9835205078125,0.99
821.7320780754089,-0.074432373046875,-0.1097412109375,-1.0530242919921875,1.061
822.7321710586548,-0.05926513671875,-0.1079559326171875,-1.010009765625,1.017
823.7335710525513,-0.0604095458984375,-0.1291656494140625,-0.9866790771484375,0.997
824.7345650196075,-0.0218963623046875,-0.1194610595703125,-1.0381011962890625,1.045
825.735906124115,0.035064697265625,-0.1031341552734375,-1.0063629150390625,1.012
826.7359189987183,0.00933837890625,-0.0939178466796875,-0.9913330078125,0.996
827.7372150421143,-0.057159423828125,-0.1152191162109375,-1.0209503173828125,1.029
828.7375512123108,-0.0366363525390625,-0.115936279296875,-0.9869842529296875,0.994
829.7384052276611,-0.0698699951171875,-0.0947723388671875,-0.9504852294921875,0.958
830.7396469116211,-0.0258331298828125,-0.0562286376953125,-0.9932403564453125,0.995
831.7403469085693,0.039215087890625,-0.0965576171875,-0.9756317138671875,0.981
832.7411251068115,0.036651611328125,-0.1015777587890625,-1.0050048828125,1.011
833.7424459457397,0.0096893310546875,-0.03546142578125,-0.9490509033203125,0.95
834.742751121521,-0.0021209716796875,-0.0522003173828125,-1.00048828125,1.002
835.7441968917847,-0.053497314453125,-0.0902099609375,-1.02423095703125,1.03
836.7447640895844,-0.1196746826171875,-0.0951080322265625,-1.0860748291015625,1.097
837.7466239929199,-0.080230712890625,-0.109619140625,-0.9872894287109375,0.997
838.7466430664062,-0.046356201171875,-0.043426513671875,-1.009521484375,1.012
839.7478160858154,-0.032012939453125,-0.07940673828125,-1.0002288818359375,1.004
840.7487080097198,-0.0488433837890625,-0.1028289794921875,-1.0084075927734375,1.015
841.7497930526733,-0.051116943359375,-0.0785369873046875,-0.9964599609375,1.001
842.7503221035004,-0.108612060546875,-0.1347808837890625,-1.0383148193359375,1.053
843.7515201568604,-0.086151123046875,-0.035797119140625,-0.9662628173828125,0.971
844.7521350383759,-0.066314697265625,-0.0574188232421875,-1.0721588134765625,1.076
845.7529969215393,-0.0999298095703125,-0.02838134765625,-0.9013519287109375,0.907
846.7542939186096,-0.1206512451171875,-0.083709716796875,-1.0081939697265625,1.019
847.7548589706421,-0.060546875,-0.0567474365234375,-1.0282745361328125,1.032
848.7561931610107,-0.0402679443359375,-0.0087890625,-0.930267333984375,0.931
849.7567620277405,-0.0641937255859375,-0.0276031494140625,-1.0171051025390625,1.02
850.7579710483551,-0.0139312744140625,-0.012451171875,-0.964263916015625,0.964
851.7587320804596,-0.0327301025390625,-0.0196380615234375,-0.9277191162109375,0.929
852.7596111297607,-0.02642822265625,-0.0394134521484375,-0.9231719970703125,0.924
853.7607760429382,-0.0212554931640625,-0.0431671142578125,-0.9824981689453125,0.984
854.7615032196045,-0.0279388427734375,-0.043487548828125,-1.011474609375,1.013
855.7625811100006,-0.050048828125,-0.0658111572265625,-0.98846435546875,0.992
856.7637991905212,0.0176544189453125,-0.026397705078125,-0.9669189453125,0.967
857.7651960849762,-0.019866943359375,-0.0452728271484375,-0.9954376220703125,0.997
858.7650980949402,-0.0423583984375,-0.097991943359375,-1.027679443359375,1.033
859.7663321495056,-0.070343017578125,-0.1395111083984375,-1.098236083984375,1.109
860.7673110961914,-0.0035858154296875,-0.0916748046875,-0.9616851806640625,0.966
861.7677600383759,-0.0014495849609375,-0.080291748046875,-0.9398956298828125,0.943
862.7690238952637,-0.0220489501953125,-0.121795654296875,-1.0293121337890625,1.037
863.7697060108185,-0.028350830078125,-0.1048126220703125,-0.95599365234375,0.962
864.7709259986877,0.0092620849609375,-0.0384521484375,-0.9153289794921875,0.916
865.7716290950775,-0.029144287109375,-0.0742950439453125,-1.1255035400390625,1.128
866.7724409103394,-0.0576324462890625,-0.077423095703125,-0.9776153564453125,0.982
867.7734131813049,-0.03497314453125,-0.102752685546875,-0.98687744140625,0.993
868.7741961479187,-0.018310546875,-0.053955078125,-1.0946197509765625,1.096
869.7752170562744,-0.0794525146484375,-0.0641632080078125,-0.9978485107421875,1.003
870.7758369445801,-0.0005035400390625,-0.0653533935546875,-1.121429443359375,1.123
871.7768039703369,-0.09716796875,-0.124847412109375,-1.0534210205078125,1.065
872.7775092124939,-0.08758544921875,-0.1257476806640625,-1.0187530517578125,1.03
873.7784640789032,-0.145751953125,-0.05780029296875,-1.2607574462890625,1.27
874.77952003479,-0.00701904296875,-0.0090484619140625,-0.944305419921875,0.944
875.7803370952606,-0.0263824462890625,-0.05078125,-0.9686431884765625,0.97
876.7813439369202,-0.012237548828125,-0.0751495361328125,-0.951080322265625,0.954
877.7822442054749,0.00897216796875,-0.08013916015625,-0.9058380126953125,0.909
878.7831611633301,-0.03424072265625,-0.073089599609375,-0.9400787353515625,0.944
879.7837290763855,0.0073089599609375,-0.0829925537109375,-0.9824676513671875,0.986
880.7847850322723,0.041473388671875,-0.064971923828125,-0.8441619873046875,0.848
881.7857041358948,-0.008575439453125,-0.0923919677734375,-0.9611053466796875,0.966
882.7866280078888,-0.0487518310546875,-0.1062164306640625,-1.0337677001953125,1.04
883.7875208854675,-0.0333251953125,-0.0888519287109375,-0.9898529052734375,0.994
884.7884020805359,-0.0259552001953125,-0.088134765625,-0.9214324951171875,0.926
885.7891459465027,-0.0042266845703125,-0.06939697265625,-0.9488372802734375,0.951
886.7900252342224,-0.0433807373046875,-0.106781005859375,-0.98486328125,0.992
887.7913041114807,-0.051666259765625,-0.0847625732421875,-0.990936279296875,0.996
888.791855096817,-0.053131103515625,-0.0806732177734375,-0.9533233642578125,0.958
889.7924530506134,-0.032806396484375,-0.105072021484375,-0.9328155517578125,0.939
890.7937889099121,-0.05474853515625,-0.06524658203125,-1.0223236083984375,1.026
891.7945320606232,-0.0630035400390625,-0.135498046875,-0.9965362548828125,1.008
892.7954111099243,-0.04901123046875,-0.0346221923828125,-0.983123779296875,0.985
893.7963631153107,-0.013275146484375,-0.1326446533203125,-1.0856170654296875,1.094
894.7971692085266,-0.0245361328125,-0.097198486328125,-0.9613037109375,0.967
895.7981660366058,-0.053375244140625,-0.1002655029296875,-0.9590606689453125,0.966
896.7991900444031,-0.0229949951171875,-0.0405120849609375,-0.9723968505859375,0.974
897.8001189231873,-0.0457916259765625,-0.0806732177734375,-1.0087738037109375,1.013
898.8007779121399,-0.0440216064453125,-0.10040283203125,-1.04931640625,1.055
899.8016200065613,-0.0491943359375,-0.098114013671875,-0.99951171875,1.006
900.8027000427246,-0.0615997314453125,-0.077301025390625,-1.0035858154296875,1.008
901.8032040596008,-0.0530548095703125,-0.116180419921875,-1.0196533203125,1.028
902.8044800758362,-0.0865478515625,-0.0999755859375,-1.027618408203125,1.036
903.8050510883331,-0.0676727294921875,-0.10186767578125,-1.05224609375,1.059
904.8062472343445,-0.0680999755859375,-0.105987548828125,-1.0108184814453125,1.019
905.8069410324097,0.0132904052734375,-0.084014892578125,-1.0390472412109375,1.043
906.8076848983765,0.0243072509765625,-0.03912353515625,-0.9886016845703125,0.99
907.8086051940918,-0.0880126953125,-0.063507080078125,-0.9898223876953125,0.996
908.809504032135,-0.0541534423828125,-0.074188232421875,-1.101226806640625,1.105
909.8102111816406,-0.05902099609375,-0.0770416259765625,-1.0349578857421875,1.039
910.8085541725159,-0.010345458984375,-0.074920654296875,-0.9987335205078125,1.002
911.8090271949768,-0.0955810546875,-0.0958251953125,-1.084991455078125,1.093
912.8101770877838,-0.00665283203125,-0.0863189697265625,-1.01483154296875,1.019
913.810977935791,0.02880859375,-0.0682373046875,-0.9643096923828125,0.967
914.8156061172485,0.02008056640625,-0.063995361328125,-0.9537811279296875,0.956
915.8162310123444,0.0017242431640625,-0.0648651123046875,-0.965118408203125,0.967
916.8174018859863,0.0325927734375,-0.0340728759765625,-0.9288482666015625,0.93
917.8182759284973,-0.0216217041015625,-0.0702056884765625,-0.9569244384765625,0.96
918.8177099227905,-0.00579833984375,-0.058349609375,-0.926544189453125,0.928
919.8186550140381,-0.0399322509765625,-0.035491943359375,-0.944488525390625,0.946
920.8198480606079,-0.08184814453125,-0.05078125,-0.8909759521484375,0.896
921.8205330371857,0.0069580078125,-0.0680999755859375,-0.8596649169921875,0.862
922.8214790821075,-0.10296630859375,-0.100189208984375,-0.9350128173828125,0.946
923.8225090503693,0.0151519775390625,-0.1062469482421875,-0.9927520751953125,0.999
924.8235769271851,-0.107269287109375,-0.1428985595703125,-1.035186767578125,1.05
925.824296951294,-0.062530517578125,-0.1563568115234375,-0.9319610595703125,0.947
926.8265199661255,-0.0124359130859375,-0.197296142578125,-0.9721527099609375,0.992
927.8274049758911,-0.076171875,-0.123779296875,-1.074981689453125,1.085
928.8279500007629,-0.076446533203125,-0.069793701171875,-0.967254638671875,0.973
929.8292989730835,-0.072021484375,-0.06597900390625,-1.0182342529296875,1.023
930.829992055893,-0.1578216552734375,-0.0984039306640625,-1.0426177978515625,1.059
931.8308491706848,-0.0224609375,-0.05889892578125,-0.963409423828125,0.965
932.8316311836243,-0.0730438232421875,-0.128997802734375,-1.006561279296875,1.017
933.8327720165253,-0.1032562255859375,-0.1272125244140625,-0.999420166015625,1.013
934.8335499763489,-0.069549560546875,-0.0358123779296875,-0.97186279296875,0.975
935.8343920707703,-0.085052490234375,-0.0833282470703125,-0.972198486328125,0.979
936.8354380130768,-0.0620574951171875,-0.13922119140625,-1.039642333984375,1.051
937.8362200260162,-0.1416778564453125,-0.1705474853515625,-1.0355377197265625,1.059
938.8372540473938,-0.0673828125,-0.113525390625,-1.0578155517578125,1.066
939.8380861282349,-0.009429931640625,-0.0931549072265625,-1.0334014892578125,1.038
940.8390910625458,-0.02410888671875,-0.1075897216796875,-1.016326904296875,1.022
941.8398098945618,-0.0620574951171875,-0.101409912109375,-1.023773193359375,1.031
942.840451002121,-0.024993896484375,-0.104156494140625,-1.0212860107421875,1.027
943.8415169715881,-0.0621490478515625,-0.1206817626953125,-1.0552978515625,1.064
944.8423690795898,-0.0280914306640625,-0.0960693359375,-1.040496826171875,1.045
945.8431301116943,-0.012603759765625,-0.0877838134765625,-1.02008056640625,1.024
946.8439431190491,-0.0654144287109375,-0.0517730712890625,-0.945098876953125,0.949
947.8448140621185,-0.066070556640625,-0.0351409912109375,-0.92779541015625,0.931
948.8460040092468,-0.02142333984375,-0.0506744384765625,-0.8943634033203125,0.896
949.8467831611633,0.00390625,-0.0103302001953125,-0.9414520263671875,0.942
950.8475830554962,-0.0440216064453125,-0.0222015380859375,-0.898345947265625,0.9
951.8484921455383,-0.0122833251953125,-0.0855560302734375,-1.0606536865234375,1.064
952.8494770526886,-0.0720672607421875,-0.1588287353515625,-1.0448455810546875,1.059
953.8500800132751,-0.0296630859375,-0.107513427734375,-1.0437774658203125,1.05
954.8512411117554,-0.0819854736328125,-0.11688232421875,-1.043914794921875,1.054
955.851588010788,-0.0248870849609375,-0.055633544921875,-0.97784423828125,0.98
956.8528361320496,-0.0162506103515625,-0.0447540283203125,-0.9768218994140625,0.978
957.8534541130066,-0.0247039794921875,-0.0601806640625,-1.080108642578125,1.082
958.8545410633087,-0.0343780517578125,-0.0425567626953125,-0.998870849609375,1.0
959.8554050922394,0.0040283203125,-0.076202392578125,-1.0263214111328125,1.029
960.8562369346619,-0.087310791015625,-0.0926666259765625,-1.0064544677734375,1.014
961.8571519851685,-0.0498199462890625,-0.033599853515625,-0.94989013671875,0.952
962.8579790592194,-0.021759033203125,-0.04998779296875,-0.93902587890625,0.941
963.8590230941772,-0.068603515625,-0.0706787109375,-0.9812164306640625,0.986
964.8599519729614,-0.0227813720703125,-0.0494842529296875,-1.021240234375,1.023
965.8606948852539,-0.0439605712890625,-0.0487518310546875,-0.9654388427734375,0.968
966.8612160682678,-0.1393280029296875,-0.0823211669921875,-1.0703582763671875,1.083
967.8620162010193,-0.040191650390625,-0.0726776123046875,-0.9605255126953125,0.964
968.8631949424744,-0.02349853515625,-0.0660858154296875,-0.99920654296875,1.002
969.8638150691986,0.0092926025390625,-0.07086181640625,-1.0037384033203125,1.006
970.8652958869934,0.0195770263671875,-0.0855560302734375,-0.9622802734375,0.966
971.8656601905823,-0.04345703125,-0.139373779296875,-0.9796142578125,0.99
972.8665940761566,-0.0429840087890625,-0.0917816162109375,-1.0359344482421875,1.041
973.8673861026764,-0.0325469970703125,-0.0951080322265625,-1.015106201171875,1.02
974.8683760166168,-0.015533447265625,-0.106231689453125,-1.00384521484375,1.01
975.8694171905518,-0.0628509521484375,-0.0786895751953125,-0.9849700927734375,0.99
976.8698620796204,-0.0234832763671875,-0.07623291015625,-0.994842529296875,0.998
977.8706140518188,-0.0401611328125,-0.0963287353515625,-1.061859130859375,1.067
978.8718872070312,-0.0239105224609375,-0.0594635009765625,-0.971343994140625,0.973
979.8728840351105,-0.003204345703125,-0.089111328125,-1.0173797607421875,1.021
980.8732740879059,-0.0596160888671875,-0.0693206787109375,-0.974700927734375,0.979
981.8745210170746,0.00396728515625,-0.0828857421875,-0.978515625,0.982
982.875303030014,-0.02020263671875,-0.085296630859375,-0.9988555908203125,1.003
983.8759589195251,-0.017730712890625,-0.096923828125,-0.9370574951171875,0.942
984.8773279190063,-0.0286865234375,-0.118072509765625,-0.952606201171875,0.96
985.8778710365295,0.0110015869140625,-0.074493408203125,-0.9741363525390625,0.977
986.878583908081,-0.0287933349609375,-0.1000213623046875,-0.9268798828125,0.933
987.8794322013855,-0.0255279541015625,-0.0976715087890625,-0.993255615234375,0.998
988.8812310695648,-0.01043701171875,-0.107574462890625,-1.049896240234375,1.055
989.881021976471,-0.0311431884765625,-0.13519287109375,-1.0032806396484375,1.013
990.8818740844727,-0.0178375244140625,-0.127288818359375,-0.91619873046875,0.925
991.8830099105835,0.0149078369140625,-0.114654541015625,-0.96844482421875,0.975
992.8836522102356,0.0303955078125,-0.0789031982421875,-1.011505126953125,1.015
993.8845980167389,-0.05084228515625,-0.11431884765625,-1.0098419189453125,1.018
994.8854279518127,-0.0586090087890625,-0.117584228515625,-0.994873046875,1.004
995.8865871429443,-0.026275634765625,-0.1052398681640625,-0.848358154296875,0.855
996.887421131134,-0.0631256103515625,-0.157806396484375,-1.03741455078125,1.051
997.8882069587708,-0.034912109375,-0.11029052734375,-0.9658050537109375,0.973
998.8890860080719,-0.016998291015625,-0.0994110107421875,-0.9224700927734375,0.928
999.8899390697479,-0.0843963623046875,-0.1597747802734375,-1.13031005859375,1.145
1000.8909611701965,-0.0015716552734375,-0.0579071044921875,-0.998321533203125,1.0
1001.891576051712,-0.0383148193359375,-0.111236572265625,-0.9523162841796875,0.96
1002.8921451568604,-0.1091461181640625,-0.0839691162109375,-0.958038330078125,0.968
1003.8929541110992,0.0232086181640625,-0.0435791015625,-0.9540863037109375,0.955
1004.8945820331573,-0.010528564453125,-0.107177734375,-1.0276031494140625,1.033
1005.8947060108185,-0.050994873046875,-0.135009765625,-1.062286376953125,1.072
1006.8960762023926,-0.1113128662109375,-0.1159820556640625,-0.99853515625,1.011
1007.8967041969299,0.0185699462890625,-0.0402984619140625,-0.894317626953125,0.895
1008.8970041275024,-0.0730743408203125,-0.0818023681640625,-0.9445343017578125,0.951
1009.8984189033508,0.0173187255859375,-0.0531768798828125,-1.04376220703125,1.045
1010.899854183197,-0.0605010986328125,-0.050811767578125,-1.0015106201171875,1.005
1011.900484085083,-0.0838623046875,-0.0718536376953125,-1.038421630859375,1.044
1012.9009370803833,-0.0825958251953125,-0.09564208984375,-1.0229034423828125,1.031
1013.9019131660461,-0.085418701171875,-0.1025390625,-1.071502685546875,1.08
1014.902633190155,-0.069000244140625,-0.138885498046875,-1.00299072265625,1.015
1015.9034371376038,0.005401611328125,-0.116943359375,-1.021240234375,1.028
1016.9050521850586,-0.0148773193359375,-0.1368560791015625,-1.090301513671875,1.099
1017.9053449630737,-0.0800323486328125,-0.09613037109375,-0.9640350341796875,0.972
1018.9063220024109,-0.07366943359375,-0.1045684814453125,-1.0669097900390625,1.075
1019.9085168838501,-0.010772705078125,-0.0664520263671875,-0.9671478271484375,0.969
1020.9077439308167,-0.078948974609375,-0.056396484375,-1.0185089111328125,1.023
1021.9085791110992,-0.080596923828125,-0.077362060546875,-0.94805908203125,0.955
1022.9091839790344,0.00335693359375,-0.0692596435546875,-1.01165771484375,1.014
1023.9112870693207,-0.249053955078125,-0.1764373779296875,-1.01361083984375,1.059
1024.911101102829,-0.054534912109375,-0.090667724609375,-1.0190277099609375,1.025
1025.9120280742645,-0.0402984619140625,-0.1174163818359375,-0.974334716796875,0.982
1026.9139530658722,-0.018402099609375,-0.095794677734375,-0.9735870361328125,0.978
1027.9136061668396,-0.06231689453125,-0.1201629638671875,-0.9814453125,0.991
1028.9154591560364,-0.0084381103515625,-0.1076507568359375,-0.9687652587890625,0.975
1029.9163880348206,-0.082733154296875,-0.081085205078125,-1.0052032470703125,1.012
1030.9171619415283,-0.0853424072265625,-0.13079833984375,-0.987640380859375,1.0
1031.918016910553,-0.0358123779296875,-0.0953216552734375,-1.0091705322265625,1.014
1032.9187211990356,-0.0499725341796875,-0.0874786376953125,-1.0515594482421875,1.056
1033.919548034668,-0.017913818359375,-0.1138916015625,-0.9896697998046875,0.996
1034.9202189445496,-0.0799102783203125,-0.11419677734375,-0.9951019287109375,1.005
1035.9213070869446,-0.0892791748046875,-0.1284637451171875,-1.0394439697265625,1.051
1036.9217810630798,-0.0299530029296875,-0.1063995361328125,-0.984649658203125,0.991
1037.9228911399841,0.003021240234375,-0.07342529296875,-0.9153289794921875,0.918
1038.9234862327576,-0.04925537109375,-0.076690673828125,-0.9817047119140625,0.986
1039.9243121147156,-0.066925048828125,-0.1316986083984375,-1.0889434814453125,1.099
1040.9255981445312,-0.0722503662109375,-0.1287078857421875,-1.0556640625,1.066
1041.9258489608765,-0.0882568359375,-0.11395263671875,-1.03619384765625,1.046
1042.9266839027405,-0.0160064697265625,-0.07379150390625,-0.8936767578125,0.897
1043.9282112121582,0.0322113037109375,-0.0644378662109375,-0.9587860107421875,0.961
1044.9283111095428,-0.0479583740234375,-0.09039306640625,-1.0268707275390625,1.032
1045.9293279647827,0.0237274169921875,-0.1077728271484375,-1.03704833984375,1.043
1046.929992198944,-0.0188751220703125,-0.1092987060546875,-0.99530029296875,1.001
